epoch,batch,loss,time
216,9,0.050599485635757446,2024-01-14 20:48:31.963421
216,10,0.05051471292972565,2024-01-14 20:48:31.971833
216,11,0.050386808812618256,2024-01-14 20:48:31.979844
216,12,0.05058390274643898,2024-01-14 20:48:31.987846
216,13,0.05068904906511307,2024-01-14 20:48:31.996138
216,14,0.05065438896417618,2024-01-14 20:48:32.004319
216,15,0.05047667771577835,2024-01-14 20:48:32.012253
216,16,0.05077270045876503,2024-01-14 20:48:32.020343
216,17,0.0505925789475441,2024-01-14 20:48:32.028307
216,18,0.05025855824351311,2024-01-14 20:48:32.036580
217,1,0.05042729154229164,2024-01-14 20:48:32.044825
217,2,0.04996146261692047,2024-01-14 20:48:32.053102
217,3,0.050755105912685394,2024-01-14 20:48:32.061332
217,4,0.05017678812146187,2024-01-14 20:48:32.069533
217,5,0.05015365034341812,2024-01-14 20:48:32.077733
217,6,0.05100594833493233,2024-01-14 20:48:32.085835
217,7,0.05055369809269905,2024-01-14 20:48:32.094139
217,8,0.05049445480108261,2024-01-14 20:48:32.102547
217,9,0.050472941249608994,2024-01-14 20:48:32.111505
217,10,0.05075087770819664,2024-01-14 20:48:32.119662
217,11,0.04983549937605858,2024-01-14 20:48:32.128141
217,12,0.0500439889729023,2024-01-14 20:48:32.136131
217,13,0.05058721452951431,2024-01-14 20:48:32.144877
217,14,0.04977341741323471,2024-01-14 20:48:32.153220
217,15,0.050791751593351364,2024-01-14 20:48:32.161679
217,16,0.04988248646259308,2024-01-14 20:48:32.169532
217,17,0.05060373991727829,2024-01-14 20:48:32.177581
217,18,0.05056415870785713,2024-01-14 20:48:32.185769
218,1,0.05037876218557358,2024-01-14 20:48:32.193868
218,2,0.050450533628463745,2024-01-14 20:48:32.201900
218,3,0.050178613513708115,2024-01-14 20:48:32.209976
218,4,0.05005713924765587,2024-01-14 20:48:32.217972
218,5,0.05073198303580284,2024-01-14 20:48:32.226367
218,6,0.051224809139966965,2024-01-14 20:48:32.234292
218,7,0.049740612506866455,2024-01-14 20:48:32.242383
218,8,0.0504051111638546,2024-01-14 20:48:32.250442
218,9,0.05059407651424408,2024-01-14 20:48:32.258284
218,10,0.05008844658732414,2024-01-14 20:48:32.266283
218,11,0.05038435012102127,2024-01-14 20:48:32.274289
218,12,0.0502537302672863,2024-01-14 20:48:32.282438
218,13,0.050311774015426636,2024-01-14 20:48:32.290918
218,14,0.050606388598680496,2024-01-14 20:48:32.299120
218,15,0.049987588077783585,2024-01-14 20:48:32.307412
218,16,0.050081148743629456,2024-01-14 20:48:32.315587
218,17,0.050549741834402084,2024-01-14 20:48:32.323793
218,18,0.05000763759016991,2024-01-14 20:48:32.331868
219,1,0.049849800765514374,2024-01-14 20:48:32.340042
219,2,0.05007316917181015,2024-01-14 20:48:32.348235
219,3,0.049946658313274384,2024-01-14 20:48:32.356369
219,4,0.05014227330684662,2024-01-14 20:48:32.364208
219,5,0.05076725780963898,2024-01-14 20:48:32.372276
219,6,0.05068853497505188,2024-01-14 20:48:32.380440
219,7,0.049990423023700714,2024-01-14 20:48:32.388469
219,8,0.05097828060388565,2024-01-14 20:48:32.396931
219,9,0.05042433366179466,2024-01-14 20:48:32.405534
219,10,0.04994795098900795,2024-01-14 20:48:32.414010
219,11,0.05060965195298195,2024-01-14 20:48:32.422274
219,12,0.05071961507201195,2024-01-14 20:48:32.430528
219,13,0.0507085882127285,2024-01-14 20:48:32.438644
219,14,0.050481729209423065,2024-01-14 20:48:32.446748
219,15,0.050087664276361465,2024-01-14 20:48:32.455103
219,16,0.050364766269922256,2024-01-14 20:48:32.463157
219,17,0.049657855182886124,2024-01-14 20:48:32.471418
219,18,0.0504474975168705,2024-01-14 20:48:32.479370
220,1,0.050165459513664246,2024-01-14 20:48:32.487264
220,2,0.04994448646903038,2024-01-14 20:48:32.495442
220,3,0.05030407756567001,2024-01-14 20:48:32.503689
220,4,0.05058077350258827,2024-01-14 20:48:32.511809
220,5,0.0504562146961689,2024-01-14 20:48:32.519905
220,6,0.05062367767095566,2024-01-14 20:48:32.527801
220,7,0.05016641318798065,2024-01-14 20:48:32.536160
220,8,0.05011880770325661,2024-01-14 20:48:32.544217
220,9,0.050558023154735565,2024-01-14 20:48:32.552166
220,10,0.05036703124642372,2024-01-14 20:48:32.560315
220,11,0.04997748136520386,2024-01-14 20:48:32.568182
220,12,0.05085727572441101,2024-01-14 20:48:32.576315
220,13,0.050136931240558624,2024-01-14 20:48:32.584295
220,14,0.04998769983649254,2024-01-14 20:48:32.592332
220,15,0.049950968474149704,2024-01-14 20:48:32.600139
220,16,0.05036821588873863,2024-01-14 20:48:32.608348
220,17,0.04970032721757889,2024-01-14 20:48:32.616309
220,18,0.05067670717835426,2024-01-14 20:48:32.624202
221,1,0.050366416573524475,2024-01-14 20:48:32.632211
221,2,0.05013049393892288,2024-01-14 20:48:32.640241
221,3,0.04998235031962395,2024-01-14 20:48:32.648304
221,4,0.04997231438755989,2024-01-14 20:48:32.656241
221,5,0.05035262927412987,2024-01-14 20:48:32.664138
221,6,0.0501406192779541,2024-01-14 20:48:32.672152
221,7,0.05095645412802696,2024-01-14 20:48:32.680119
221,8,0.05047302693128586,2024-01-14 20:48:32.688292
221,9,0.050107475370168686,2024-01-14 20:48:32.697644
221,10,0.04977727308869362,2024-01-14 20:48:32.706334
221,11,0.05024969205260277,2024-01-14 20:48:32.714611
221,12,0.05070607364177704,2024-01-14 20:48:32.722979
221,13,0.05013185366988182,2024-01-14 20:48:32.731347
221,14,0.0501406230032444,2024-01-14 20:48:32.739531
221,15,0.050552159547805786,2024-01-14 20:48:32.747820
221,16,0.049637943506240845,2024-01-14 20:48:32.756084
221,17,0.05052752047777176,2024-01-14 20:48:32.764266
221,18,0.05082313343882561,2024-01-14 20:48:32.772424
222,1,0.05061257258057594,2024-01-14 20:48:32.780482
222,2,0.05012074485421181,2024-01-14 20:48:32.788754
222,3,0.05053984746336937,2024-01-14 20:48:32.797077
222,4,0.05033674091100693,2024-01-14 20:48:32.805172
222,5,0.05055176094174385,2024-01-14 20:48:32.813334
222,6,0.0501878596842289,2024-01-14 20:48:32.821785
222,7,0.04961381107568741,2024-01-14 20:48:32.830018
222,8,0.049805622547864914,2024-01-14 20:48:32.838205
222,9,0.05015089735388756,2024-01-14 20:48:32.846449
222,10,0.050380244851112366,2024-01-14 20:48:32.854737
222,11,0.050559744238853455,2024-01-14 20:48:32.862877
222,12,0.050619639456272125,2024-01-14 20:48:32.871142
222,13,0.049625519663095474,2024-01-14 20:48:32.879265
222,14,0.05023415759205818,2024-01-14 20:48:32.887062
222,15,0.04969819262623787,2024-01-14 20:48:32.895148
222,16,0.05010651797056198,2024-01-14 20:48:32.903260
222,17,0.04927819222211838,2024-01-14 20:48:32.911287
222,18,0.05001215264201164,2024-01-14 20:48:32.919358
223,1,0.04965495318174362,2024-01-14 20:48:32.927359
223,2,0.05035960674285889,2024-01-14 20:48:32.935343
223,3,0.05038420483469963,2024-01-14 20:48:32.943556
223,4,0.04973742365837097,2024-01-14 20:48:32.951604
223,5,0.05061240866780281,2024-01-14 20:48:32.959824
223,6,0.049846917390823364,2024-01-14 20:48:32.967903
223,7,0.04984116181731224,2024-01-14 20:48:32.975818
223,8,0.04957699030637741,2024-01-14 20:48:32.983979
223,9,0.050485946238040924,2024-01-14 20:48:32.992366
223,10,0.05043496564030647,2024-01-14 20:48:33.000755
223,11,0.050761304795742035,2024-01-14 20:48:33.009079
223,12,0.05009414628148079,2024-01-14 20:48:33.017170
223,13,0.050236232578754425,2024-01-14 20:48:33.025283
223,14,0.05002002790570259,2024-01-14 20:48:33.033718
223,15,0.05004483833909035,2024-01-14 20:48:33.042198
223,16,0.04987501725554466,2024-01-14 20:48:33.050328
223,17,0.0498993843793869,2024-01-14 20:48:33.058754
223,18,0.050362564623355865,2024-01-14 20:48:33.066945
224,1,0.049810752272605896,2024-01-14 20:48:33.074973
224,2,0.049981195479631424,2024-01-14 20:48:33.083129
224,3,0.04980633407831192,2024-01-14 20:48:33.091183
224,4,0.050000522285699844,2024-01-14 20:48:33.099242
224,5,0.049583591520786285,2024-01-14 20:48:33.107103
224,6,0.05079611390829086,2024-01-14 20:48:33.114961
224,7,0.04941166192293167,2024-01-14 20:48:33.122961
224,8,0.04991019517183304,2024-01-14 20:48:33.131007
224,9,0.0502864308655262,2024-01-14 20:48:33.139335
224,10,0.05032934248447418,2024-01-14 20:48:33.147256
224,11,0.05036836862564087,2024-01-14 20:48:33.155295
224,12,0.049987152218818665,2024-01-14 20:48:33.163448
224,13,0.0502757653594017,2024-01-14 20:48:33.171480
224,14,0.04965009540319443,2024-01-14 20:48:33.179492
224,15,0.050249598920345306,2024-01-14 20:48:33.187597
224,16,0.050207022577524185,2024-01-14 20:48:33.195476
224,17,0.051096320152282715,2024-01-14 20:48:33.203937
224,18,0.05073133856058121,2024-01-14 20:48:33.211925
225,1,0.05050792917609215,2024-01-14 20:48:33.220118
225,2,0.05008343607187271,2024-01-14 20:48:33.228200
225,3,0.04979589208960533,2024-01-14 20:48:33.236263
225,4,0.04958882927894592,2024-01-14 20:48:33.244512
225,5,0.04969945177435875,2024-01-14 20:48:33.252612
225,6,0.04996377229690552,2024-01-14 20:48:33.260641
225,7,0.049926821142435074,2024-01-14 20:48:33.268624
225,8,0.05060413107275963,2024-01-14 20:48:33.277019
225,9,0.05006232485175133,2024-01-14 20:48:33.285766
225,10,0.049818143248558044,2024-01-14 20:48:33.294082
225,11,0.04993918538093567,2024-01-14 20:48:33.302384
225,12,0.050664737820625305,2024-01-14 20:48:33.310278
225,13,0.050503600388765335,2024-01-14 20:48:33.318480
225,14,0.050058841705322266,2024-01-14 20:48:33.326778
225,15,0.04979650303721428,2024-01-14 20:48:33.335132
225,16,0.04937256500124931,2024-01-14 20:48:33.343448
225,17,0.050080668181180954,2024-01-14 20:48:33.351726
225,18,0.05044317990541458,2024-01-14 20:48:33.360187
226,1,0.050517354160547256,2024-01-14 20:48:33.368483
226,2,0.050293296575546265,2024-01-14 20:48:33.376716
226,3,0.049883753061294556,2024-01-14 20:48:33.384932
226,4,0.04948313906788826,2024-01-14 20:48:33.393093
226,5,0.049974750727415085,2024-01-14 20:48:33.401399
226,6,0.050195515155792236,2024-01-14 20:48:33.409643
226,7,0.049694862216711044,2024-01-14 20:48:33.417739
226,8,0.050513360649347305,2024-01-14 20:48:33.425858
226,9,0.05046802759170532,2024-01-14 20:48:33.433851
226,10,0.05047588422894478,2024-01-14 20:48:33.441867
226,11,0.05009546875953674,2024-01-14 20:48:33.449880
226,12,0.05009396746754646,2024-01-14 20:48:33.458221
226,13,0.05027363821864128,2024-01-14 20:48:33.466577
226,14,0.050239503383636475,2024-01-14 20:48:33.474522
226,15,0.05011302977800369,2024-01-14 20:48:33.482377
226,16,0.04994018375873566,2024-01-14 20:48:33.490563
226,17,0.04929761961102486,2024-01-14 20:48:33.498803
226,18,0.05000348389148712,2024-01-14 20:48:33.507034
227,1,0.05015460029244423,2024-01-14 20:48:33.515099
227,2,0.04979760944843292,2024-01-14 20:48:33.523236
227,3,0.049912530928850174,2024-01-14 20:48:33.531545
227,4,0.0504111722111702,2024-01-14 20:48:33.539574
227,5,0.05004754662513733,2024-01-14 20:48:33.547952
227,6,0.05029644817113876,2024-01-14 20:48:33.556485
227,7,0.050277773290872574,2024-01-14 20:48:33.564654
227,8,0.050375789403915405,2024-01-14 20:48:33.573283
227,9,0.05034733936190605,2024-01-14 20:48:33.582334
227,10,0.05062047019600868,2024-01-14 20:48:33.591110
227,11,0.05006570741534233,2024-01-14 20:48:33.599371
227,12,0.05023923143744469,2024-01-14 20:48:33.607527
227,13,0.04969920963048935,2024-01-14 20:48:33.615728
227,14,0.04923161491751671,2024-01-14 20:48:33.624071
227,15,0.050088874995708466,2024-01-14 20:48:33.632224
227,16,0.05020708963274956,2024-01-14 20:48:33.640780
227,17,0.050855010747909546,2024-01-14 20:48:33.648947
227,18,0.05029623582959175,2024-01-14 20:48:33.657234
228,1,0.050157058984041214,2024-01-14 20:48:33.665535
228,2,0.050253886729478836,2024-01-14 20:48:33.673527
228,3,0.04983147233724594,2024-01-14 20:48:33.681447
228,4,0.04981324076652527,2024-01-14 20:48:33.689535
228,5,0.05003980174660683,2024-01-14 20:48:33.697628
228,6,0.05004074051976204,2024-01-14 20:48:33.705597
228,7,0.05024344474077225,2024-01-14 20:48:33.713556
228,8,0.049715422093868256,2024-01-14 20:48:33.721501
228,9,0.04937487840652466,2024-01-14 20:48:33.729602
228,10,0.04991371929645538,2024-01-14 20:48:33.737896
228,11,0.049872078001499176,2024-01-14 20:48:33.745821
228,12,0.05023002624511719,2024-01-14 20:48:33.753699
228,13,0.049738895148038864,2024-01-14 20:48:33.761621
228,14,0.04948773607611656,2024-01-14 20:48:33.769575
228,15,0.049723364412784576,2024-01-14 20:48:33.777483
228,16,0.049832433462142944,2024-01-14 20:48:33.785447
228,17,0.04981853812932968,2024-01-14 20:48:33.793691
228,18,0.049550727009773254,2024-01-14 20:48:33.801583
229,1,0.049853645265102386,2024-01-14 20:48:33.809600
229,2,0.04941026121377945,2024-01-14 20:48:33.817629
229,3,0.050221316516399384,2024-01-14 20:48:33.825649
229,4,0.04975194111466408,2024-01-14 20:48:33.833949
229,5,0.04985129460692406,2024-01-14 20:48:33.842252
229,6,0.04972361400723457,2024-01-14 20:48:33.850449
229,7,0.04991281405091286,2024-01-14 20:48:33.858815
229,8,0.0507081001996994,2024-01-14 20:48:33.867670
229,9,0.05022730678319931,2024-01-14 20:48:33.876098
229,10,0.04963867366313934,2024-01-14 20:48:33.884906
229,11,0.04986231401562691,2024-01-14 20:48:33.893178
229,12,0.05084327608346939,2024-01-14 20:48:33.901757
229,13,0.050238169729709625,2024-01-14 20:48:33.910329
229,14,0.04974718764424324,2024-01-14 20:48:33.918700
229,15,0.04998793080449104,2024-01-14 20:48:33.926830
229,16,0.04998025670647621,2024-01-14 20:48:33.935164
229,17,0.04996558278799057,2024-01-14 20:48:33.943524
229,18,0.04936428740620613,2024-01-14 20:48:33.951834
230,1,0.049725644290447235,2024-01-14 20:48:33.960054
230,2,0.048749566078186035,2024-01-14 20:48:33.967982
230,3,0.0497865192592144,2024-01-14 20:48:33.976329
230,4,0.05009489133954048,2024-01-14 20:48:33.984303
230,5,0.049775876104831696,2024-01-14 20:48:33.992171
230,6,0.04979768767952919,2024-01-14 20:48:34.000279
230,7,0.05002623796463013,2024-01-14 20:48:34.008444
230,8,0.049703098833560944,2024-01-14 20:48:34.016357
230,9,0.0497567355632782,2024-01-14 20:48:34.024290
230,10,0.049405649304389954,2024-01-14 20:48:34.032220
230,11,0.050423916429281235,2024-01-14 20:48:34.040273
230,12,0.05036940425634384,2024-01-14 20:48:34.048293
230,13,0.050077784806489944,2024-01-14 20:48:34.056214
230,14,0.049364302307367325,2024-01-14 20:48:34.064475
230,15,0.0498238205909729,2024-01-14 20:48:34.072788
230,16,0.04976556450128555,2024-01-14 20:48:34.080963
230,17,0.04958958551287651,2024-01-14 20:48:34.089006
230,18,0.049124035984277725,2024-01-14 20:48:34.097168
231,1,0.049265507608652115,2024-01-14 20:48:34.105122
231,2,0.04960884898900986,2024-01-14 20:48:34.113205
231,3,0.04995044693350792,2024-01-14 20:48:34.121146
231,4,0.04979487136006355,2024-01-14 20:48:34.129156
231,5,0.04983293265104294,2024-01-14 20:48:34.137638
231,6,0.050195757299661636,2024-01-14 20:48:34.145769
231,7,0.04997865855693817,2024-01-14 20:48:34.153663
231,8,0.049847837537527084,2024-01-14 20:48:34.162441
231,9,0.04979604855179787,2024-01-14 20:48:34.170929
231,10,0.04960886016488075,2024-01-14 20:48:34.179120
231,11,0.04932231456041336,2024-01-14 20:48:34.186971
231,12,0.04920930787920952,2024-01-14 20:48:34.195018
231,13,0.05004281923174858,2024-01-14 20:48:34.203055
231,14,0.04959322139620781,2024-01-14 20:48:34.211418
231,15,0.05000010505318642,2024-01-14 20:48:34.219413
231,16,0.04940507188439369,2024-01-14 20:48:34.227521
231,17,0.04951949790120125,2024-01-14 20:48:34.235396
231,18,0.0493830107152462,2024-01-14 20:48:34.243459
232,1,0.04943179339170456,2024-01-14 20:48:34.252973
232,2,0.050025615841150284,2024-01-14 20:48:34.262353
232,3,0.04919340834021568,2024-01-14 20:48:34.271170
232,4,0.050013214349746704,2024-01-14 20:48:34.279515
232,5,0.050130732357501984,2024-01-14 20:48:34.287903
232,6,0.04923029616475105,2024-01-14 20:48:34.296650
232,7,0.04925379529595375,2024-01-14 20:48:34.305352
232,8,0.049676403403282166,2024-01-14 20:48:34.313621
232,9,0.04974580928683281,2024-01-14 20:48:34.322365
232,10,0.049160853028297424,2024-01-14 20:48:34.330400
232,11,0.04917149245738983,2024-01-14 20:48:34.338549
232,12,0.049282968044281006,2024-01-14 20:48:34.346524
232,13,0.04942357912659645,2024-01-14 20:48:34.354909
232,14,0.04913090541958809,2024-01-14 20:48:34.363026
232,15,0.04946739971637726,2024-01-14 20:48:34.371775
232,16,0.050085488706827164,2024-01-14 20:48:34.379893
232,17,0.0498061440885067,2024-01-14 20:48:34.388663
232,18,0.05001775920391083,2024-01-14 20:48:34.396818
233,1,0.04910838603973389,2024-01-14 20:48:34.404984
233,2,0.050252899527549744,2024-01-14 20:48:34.412944
233,3,0.05007084831595421,2024-01-14 20:48:34.421082
233,4,0.04985085502266884,2024-01-14 20:48:34.429200
233,5,0.04943334311246872,2024-01-14 20:48:34.438494
233,6,0.049875106662511826,2024-01-14 20:48:34.448251
233,7,0.04962662234902382,2024-01-14 20:48:34.457753
233,8,0.04963761940598488,2024-01-14 20:48:34.466755
233,9,0.04933872073888779,2024-01-14 20:48:34.475585
233,10,0.049703311175107956,2024-01-14 20:48:34.483847
233,11,0.04974410682916641,2024-01-14 20:48:34.492296
233,12,0.04977038875222206,2024-01-14 20:48:34.501403
233,13,0.04920099675655365,2024-01-14 20:48:34.509913
233,14,0.04953104257583618,2024-01-14 20:48:34.518496
233,15,0.050025392323732376,2024-01-14 20:48:34.526485
233,16,0.04977501183748245,2024-01-14 20:48:34.534803
233,17,0.049788616597652435,2024-01-14 20:48:34.543103
233,18,0.04950746148824692,2024-01-14 20:48:34.551324
234,1,0.05062368884682655,2024-01-14 20:48:34.559646
234,2,0.049666423350572586,2024-01-14 20:48:34.568067
234,3,0.049551259726285934,2024-01-14 20:48:34.576611
234,4,0.04950503259897232,2024-01-14 20:48:34.585045
234,5,0.05003434419631958,2024-01-14 20:48:34.593335
234,6,0.04947787895798683,2024-01-14 20:48:34.601523
234,7,0.04906250163912773,2024-01-14 20:48:34.609767
234,8,0.04917975142598152,2024-01-14 20:48:34.617793
234,9,0.04937584325671196,2024-01-14 20:48:34.626402
234,10,0.05012166127562523,2024-01-14 20:48:34.634491
234,11,0.04952942579984665,2024-01-14 20:48:34.642966
234,12,0.04902104288339615,2024-01-14 20:48:34.651023
234,13,0.050021737813949585,2024-01-14 20:48:34.659712
234,14,0.0500035360455513,2024-01-14 20:48:34.668342
234,15,0.04959452524781227,2024-01-14 20:48:34.676934
234,16,0.04978745058178902,2024-01-14 20:48:34.684979
234,17,0.04967757686972618,2024-01-14 20:48:34.693080
234,18,0.04984540492296219,2024-01-14 20:48:34.700964
235,1,0.0492110550403595,2024-01-14 20:48:34.709058
235,2,0.049116797745227814,2024-01-14 20:48:34.717221
235,3,0.04952094331383705,2024-01-14 20:48:34.725142
235,4,0.04982007294893265,2024-01-14 20:48:34.733578
235,5,0.049760960042476654,2024-01-14 20:48:34.741810
235,6,0.04936843737959862,2024-01-14 20:48:34.749729
235,7,0.04942096024751663,2024-01-14 20:48:34.758079
235,8,0.049938540905714035,2024-01-14 20:48:34.767509
235,9,0.05008278787136078,2024-01-14 20:48:34.776635
235,10,0.04890899732708931,2024-01-14 20:48:34.784923
235,11,0.04946619272232056,2024-01-14 20:48:34.793174
235,12,0.049415525048971176,2024-01-14 20:48:34.801790
235,13,0.049826037138700485,2024-01-14 20:48:34.810090
235,14,0.04976172745227814,2024-01-14 20:48:34.818814
235,15,0.049313001334667206,2024-01-14 20:48:34.827345
235,16,0.049173951148986816,2024-01-14 20:48:34.836053
235,17,0.04985504597425461,2024-01-14 20:48:34.844442
235,18,0.04864777624607086,2024-01-14 20:48:34.852561
236,1,0.050123460590839386,2024-01-14 20:48:34.860774
236,2,0.04983777925372124,2024-01-14 20:48:34.869063
236,3,0.0495418980717659,2024-01-14 20:48:34.877216
236,4,0.0488806776702404,2024-01-14 20:48:34.885737
